SEQUENTIAL
020005001101050401;[authentication username=020005001101050401 password=020005001101050401]
020005001101050501;[authentication username=020005001101050501 password=020005001101050501]
020005001101050601;[authentication username=020005001101050601 password=020005001101050601]
020005001101050701;[authentication username=020005001101050701 password=020005001101050701]
020005001101050801;[authentication username=020005001101050801 password=020005001101050801]
020005001101050901;[authentication username=020005001101050901 password=020005001101050901]
020005001101051001;[authentication username=020005001101051001 password=020005001101051001]
020005001101060101;[authentication username=020005001101060101 password=020005001101060101]
020005001101060201;[authentication username=020005001101060201 password=020005001101060201]
020005001101060301;[authentication username=020005001101060301 password=020005001101060301]
020005001101060401;[authentication username=020005001101060401 password=020005001101060401]
020005001101060501;[authentication username=020005001101060501 password=020005001101060501]
020005001101060601;[authentication username=020005001101060601 password=020005001101060601]
020005001101060701;[authentication username=020005001101060701 password=020005001101060701]
020005001101060801;[authentication username=020005001101060801 password=020005001101060801]
020005001101060901;[authentication username=020005001101060901 password=020005001101060901]
020005001101061001;[authentication username=020005001101061001 password=020005001101061001]
020005001101070101;[authentication username=020005001101070101 password=020005001101070101]
020005001101070201;[authentication username=020005001101070201 password=020005001101070201]
020005001101070301;[authentication username=020005001101070301 password=020005001101070301]
020005001101070401;[authentication username=020005001101070401 password=020005001101070401]
020005001101070501;[authentication username=020005001101070501 password=020005001101070501]
020005001101070601;[authentication username=020005001101070601 password=020005001101070601]
020005001101070701;[authentication username=020005001101070701 password=020005001101070701]
020005001101070801;[authentication username=020005001101070801 password=020005001101070801]
020005001101070901;[authentication username=020005001101070901 password=020005001101070901]
020005001101071001;[authentication username=020005001101071001 password=020005001101071001]
020005001101080101;[authentication username=020005001101080101 password=020005001101080101]
020005001101080201;[authentication username=020005001101080201 password=020005001101080201]
020005001101080301;[authentication username=020005001101080301 password=020005001101080301]
020005001101080401;[authentication username=020005001101080401 password=020005001101080401]
020005001101080501;[authentication username=020005001101080501 password=020005001101080501]
020005001101080601;[authentication username=020005001101080601 password=020005001101080601]
020005001101080701;[authentication username=020005001101080701 password=020005001101080701]
020005001101080801;[authentication username=020005001101080801 password=020005001101080801]
020005001101080901;[authentication username=020005001101080901 password=020005001101080901]
020005001101081001;[authentication username=020005001101081001 password=020005001101081001]
020005001101090101;[authentication username=020005001101090101 password=020005001101090101]
020005001101090201;[authentication username=020005001101090201 password=020005001101090201]
020005001101090301;[authentication username=020005001101090301 password=020005001101090301]
020005001101090401;[authentication username=020005001101090401 password=020005001101090401]
020005001101090501;[authentication username=020005001101090501 password=020005001101090501]
020005001101090601;[authentication username=020005001101090601 password=020005001101090601]
020005001101090701;[authentication username=020005001101090701 password=020005001101090701]
020005001101090801;[authentication username=020005001101090801 password=020005001101090801]
020005001101090901;[authentication username=020005001101090901 password=020005001101090901]
020005001101091001;[authentication username=020005001101091001 password=020005001101091001]
020005001101100101;[authentication username=020005001101100101 password=020005001101100101]
020005001101100201;[authentication username=020005001101100201 password=020005001101100201]
020005001101100301;[authentication username=020005001101100301 password=020005001101100301]
020005001101100401;[authentication username=020005001101100401 password=020005001101100401]
020005001101100501;[authentication username=020005001101100501 password=020005001101100501]
020005001101100601;[authentication username=020005001101100601 password=020005001101100601]
020005001101100701;[authentication username=020005001101100701 password=020005001101100701]
020005001101100801;[authentication username=020005001101100801 password=020005001101100801]
020005001101100901;[authentication username=020005001101100901 password=020005001101100901]
020005001101101001;[authentication username=020005001101101001 password=020005001101101001]
020005001101110101;[authentication username=020005001101110101 password=020005001101110101]
020005001101110201;[authentication username=020005001101110201 password=020005001101110201]
020005001101110301;[authentication username=020005001101110301 password=020005001101110301]
020005001101110401;[authentication username=020005001101110401 password=020005001101110401]
020005001101110501;[authentication username=020005001101110501 password=020005001101110501]
020005001101110601;[authentication username=020005001101110601 password=020005001101110601]
020005001101110701;[authentication username=020005001101110701 password=020005001101110701]
020005001101110801;[authentication username=020005001101110801 password=020005001101110801]
020005001101110901;[authentication username=020005001101110901 password=020005001101110901]
020005001101111001;[authentication username=020005001101111001 password=020005001101111001]
020005001101120101;[authentication username=020005001101120101 password=020005001101120101]
020005001101120201;[authentication username=020005001101120201 password=020005001101120201]
020005001101120301;[authentication username=020005001101120301 password=020005001101120301]
020005001101120401;[authentication username=020005001101120401 password=020005001101120401]
020005001101120501;[authentication username=020005001101120501 password=020005001101120501]
020005001101120601;[authentication username=020005001101120601 password=020005001101120601]
020005001101120701;[authentication username=020005001101120701 password=020005001101120701]
020005001101120801;[authentication username=020005001101120801 password=020005001101120801]
020005001101120901;[authentication username=020005001101120901 password=020005001101120901]
020005001101121001;[authentication username=020005001101121001 password=020005001101121001]
020005001101130101;[authentication username=020005001101130101 password=020005001101130101]
020005001101130201;[authentication username=020005001101130201 password=020005001101130201]
020005001101130301;[authentication username=020005001101130301 password=020005001101130301]
020005001101130401;[authentication username=020005001101130401 password=020005001101130401]
020005001101130501;[authentication username=020005001101130501 password=020005001101130501]
020005001101130601;[authentication username=020005001101130601 password=020005001101130601]
020005001101130701;[authentication username=020005001101130701 password=020005001101130701]
020005001101130801;[authentication username=020005001101130801 password=020005001101130801]
020005001101130901;[authentication username=020005001101130901 password=020005001101130901]
020005001101131001;[authentication username=020005001101131001 password=020005001101131001]
020005001101140101;[authentication username=020005001101140101 password=020005001101140101]
020005001101140201;[authentication username=020005001101140201 password=020005001101140201]
020005001101140301;[authentication username=020005001101140301 password=020005001101140301]
020005001101140401;[authentication username=020005001101140401 password=020005001101140401]
020005001101140501;[authentication username=020005001101140501 password=020005001101140501]
020005001101140601;[authentication username=020005001101140601 password=020005001101140601]
020005001101140701;[authentication username=020005001101140701 password=020005001101140701]
020005001101140801;[authentication username=020005001101140801 password=020005001101140801]
020005001101140901;[authentication username=020005001101140901 password=020005001101140901]
020005001101141001;[authentication username=020005001101141001 password=020005001101141001]
020005001101150101;[authentication username=020005001101150101 password=020005001101150101]
020005001101150201;[authentication username=020005001101150201 password=020005001101150201]
020005001101150301;[authentication username=020005001101150301 password=020005001101150301]
020005001101150401;[authentication username=020005001101150401 password=020005001101150401]
020005001101150501;[authentication username=020005001101150501 password=020005001101150501]
020005001101150601;[authentication username=020005001101150601 password=020005001101150601]
020005001101150701;[authentication username=020005001101150701 password=020005001101150701]
020005001101150801;[authentication username=020005001101150801 password=020005001101150801]
020005001101150901;[authentication username=020005001101150901 password=020005001101150901]
020005001101151001;[authentication username=020005001101151001 password=020005001101151001]
020005001101160101;[authentication username=020005001101160101 password=020005001101160101]
020005001101160201;[authentication username=020005001101160201 password=020005001101160201]
020005001101160301;[authentication username=020005001101160301 password=020005001101160301]
020005001101160401;[authentication username=020005001101160401 password=020005001101160401]
020005001101160501;[authentication username=020005001101160501 password=020005001101160501]
020005001101160601;[authentication username=020005001101160601 password=020005001101160601]
020005001101160701;[authentication username=020005001101160701 password=020005001101160701]
020005001101160801;[authentication username=020005001101160801 password=020005001101160801]
020005001101160901;[authentication username=020005001101160901 password=020005001101160901]
020005001101161001;[authentication username=020005001101161001 password=020005001101161001]
020005001101170101;[authentication username=020005001101170101 password=020005001101170101]
020005001101170201;[authentication username=020005001101170201 password=020005001101170201]
020005001101170301;[authentication username=020005001101170301 password=020005001101170301]
020005001101170401;[authentication username=020005001101170401 password=020005001101170401]
020005001101170501;[authentication username=020005001101170501 password=020005001101170501]
020005001101170601;[authentication username=020005001101170601 password=020005001101170601]
020005001101170701;[authentication username=020005001101170701 password=020005001101170701]
020005001101170801;[authentication username=020005001101170801 password=020005001101170801]
020005001101170901;[authentication username=020005001101170901 password=020005001101170901]
020005001101171001;[authentication username=020005001101171001 password=020005001101171001]
020005001101180101;[authentication username=020005001101180101 password=020005001101180101]
020005001101180201;[authentication username=020005001101180201 password=020005001101180201]
020005001101180301;[authentication username=020005001101180301 password=020005001101180301]
020005001101180401;[authentication username=020005001101180401 password=020005001101180401]
020005001101180501;[authentication username=020005001101180501 password=020005001101180501]
020005001101180601;[authentication username=020005001101180601 password=020005001101180601]
020005001101180701;[authentication username=020005001101180701 password=020005001101180701]
020005001101180801;[authentication username=020005001101180801 password=020005001101180801]
020005001101180901;[authentication username=020005001101180901 password=020005001101180901]
020005001101181001;[authentication username=020005001101181001 password=020005001101181001]
020005001101190101;[authentication username=020005001101190101 password=020005001101190101]
020005001101190201;[authentication username=020005001101190201 password=020005001101190201]
020005001101190301;[authentication username=020005001101190301 password=020005001101190301]
020005001101190401;[authentication username=020005001101190401 password=020005001101190401]
020005001101190501;[authentication username=020005001101190501 password=020005001101190501]
020005001101190601;[authentication username=020005001101190601 password=020005001101190601]
020005001101190701;[authentication username=020005001101190701 password=020005001101190701]
020005001101190801;[authentication username=020005001101190801 password=020005001101190801]
020005001101190901;[authentication username=020005001101190901 password=020005001101190901]
020005001101191001;[authentication username=020005001101191001 password=020005001101191001]
020005001101200101;[authentication username=020005001101200101 password=020005001101200101]
020005001101200201;[authentication username=020005001101200201 password=020005001101200201]
020005001101200301;[authentication username=020005001101200301 password=020005001101200301]
020005001101200401;[authentication username=020005001101200401 password=020005001101200401]
020005001101200501;[authentication username=020005001101200501 password=020005001101200501]
020005001101200601;[authentication username=020005001101200601 password=020005001101200601]
020005001101200701;[authentication username=020005001101200701 password=020005001101200701]
020005001101200801;[authentication username=020005001101200801 password=020005001101200801]
020005001101200901;[authentication username=020005001101200901 password=020005001101200901]
020005001101201001;[authentication username=020005001101201001 password=020005001101201001]
020005001201010101;[authentication username=020005001201010101 password=020005001201010101]
020005001201010201;[authentication username=020005001201010201 password=020005001201010201]
020005001201010301;[authentication username=020005001201010301 password=020005001201010301]
020005001201010401;[authentication username=020005001201010401 password=020005001201010401]
020005001201010501;[authentication username=020005001201010501 password=020005001201010501]
020005001201010601;[authentication username=020005001201010601 password=020005001201010601]
020005001201010701;[authentication username=020005001201010701 password=020005001201010701]
020005001201010801;[authentication username=020005001201010801 password=020005001201010801]
020005001201010901;[authentication username=020005001201010901 password=020005001201010901]
020005001201011001;[authentication username=020005001201011001 password=020005001201011001]
020005001201020101;[authentication username=020005001201020101 password=020005001201020101]
020005001201020201;[authentication username=020005001201020201 password=020005001201020201]
020005001201020301;[authentication username=020005001201020301 password=020005001201020301]
020005001201020401;[authentication username=020005001201020401 password=020005001201020401]
020005001201020501;[authentication username=020005001201020501 password=020005001201020501]
020005001201020601;[authentication username=020005001201020601 password=020005001201020601]
020005001201020701;[authentication username=020005001201020701 password=020005001201020701]
020005001201020801;[authentication username=020005001201020801 password=020005001201020801]
020005001201020901;[authentication username=020005001201020901 password=020005001201020901]
020005001201021001;[authentication username=020005001201021001 password=020005001201021001]
020005001201030101;[authentication username=020005001201030101 password=020005001201030101]
020005001201030201;[authentication username=020005001201030201 password=020005001201030201]
020005001201030301;[authentication username=020005001201030301 password=020005001201030301]
020005001201030401;[authentication username=020005001201030401 password=020005001201030401]
020005001201030501;[authentication username=020005001201030501 password=020005001201030501]
020005001201030601;[authentication username=020005001201030601 password=020005001201030601]
020005001201030701;[authentication username=020005001201030701 password=020005001201030701]
020005001201030801;[authentication username=020005001201030801 password=020005001201030801]
020005001201030901;[authentication username=020005001201030901 password=020005001201030901]
020005001201031001;[authentication username=020005001201031001 password=020005001201031001]
020005001201040101;[authentication username=020005001201040101 password=020005001201040101]
020005001201040201;[authentication username=020005001201040201 password=020005001201040201]
020005001201040301;[authentication username=020005001201040301 password=020005001201040301]
020005001201040401;[authentication username=020005001201040401 password=020005001201040401]
020005001201040501;[authentication username=020005001201040501 password=020005001201040501]
020005001201040601;[authentication username=020005001201040601 password=020005001201040601]
020005001201040701;[authentication username=020005001201040701 password=020005001201040701]
020005001201040801;[authentication username=020005001201040801 password=020005001201040801]
020005001201040901;[authentication username=020005001201040901 password=020005001201040901]
020005001201041001;[authentication username=020005001201041001 password=020005001201041001]
020005001201050101;[authentication username=020005001201050101 password=020005001201050101]
020005001201050201;[authentication username=020005001201050201 password=020005001201050201]
020005001201050301;[authentication username=020005001201050301 password=020005001201050301]
020005001201050401;[authentication username=020005001201050401 password=020005001201050401]
020005001201050501;[authentication username=020005001201050501 password=020005001201050501]
020005001201050601;[authentication username=020005001201050601 password=020005001201050601]
020005001201050701;[authentication username=020005001201050701 password=020005001201050701]
020005001201050801;[authentication username=020005001201050801 password=020005001201050801]
020005001201050901;[authentication username=020005001201050901 password=020005001201050901]
020005001201051001;[authentication username=020005001201051001 password=020005001201051001]
020005001201060101;[authentication username=020005001201060101 password=020005001201060101]
020005001201060201;[authentication username=020005001201060201 password=020005001201060201]
020005001201060301;[authentication username=020005001201060301 password=020005001201060301]
020005001201060401;[authentication username=020005001201060401 password=020005001201060401]
020005001201060501;[authentication username=020005001201060501 password=020005001201060501]
020005001201060601;[authentication username=020005001201060601 password=020005001201060601]
020005001201060701;[authentication username=020005001201060701 password=020005001201060701]
020005001201060801;[authentication username=020005001201060801 password=020005001201060801]
020005001201060901;[authentication username=020005001201060901 password=020005001201060901]
020005001201061001;[authentication username=020005001201061001 password=020005001201061001]
020005001201070101;[authentication username=020005001201070101 password=020005001201070101]
020005001201070201;[authentication username=020005001201070201 password=020005001201070201]
020005001201070301;[authentication username=020005001201070301 password=020005001201070301]
020005001201070401;[authentication username=020005001201070401 password=020005001201070401]
020005001201070501;[authentication username=020005001201070501 password=020005001201070501]
020005001201070601;[authentication username=020005001201070601 password=020005001201070601]
020005001201070701;[authentication username=020005001201070701 password=020005001201070701]
020005001201070801;[authentication username=020005001201070801 password=020005001201070801]
020005001201070901;[authentication username=020005001201070901 password=020005001201070901]
020005001201071001;[authentication username=020005001201071001 password=020005001201071001]
020005001201080101;[authentication username=020005001201080101 password=020005001201080101]
020005001201080201;[authentication username=020005001201080201 password=020005001201080201]
020005001201080301;[authentication username=020005001201080301 password=020005001201080301]
020005001201080401;[authentication username=020005001201080401 password=020005001201080401]
020005001201080501;[authentication username=020005001201080501 password=020005001201080501]
020005001201080601;[authentication username=020005001201080601 password=020005001201080601]
020005001201080701;[authentication username=020005001201080701 password=020005001201080701]
020005001201080801;[authentication username=020005001201080801 password=020005001201080801]
020005001201080901;[authentication username=020005001201080901 password=020005001201080901]
020005001201081001;[authentication username=020005001201081001 password=020005001201081001]
020005001201090101;[authentication username=020005001201090101 password=020005001201090101]
020005001201090201;[authentication username=020005001201090201 password=020005001201090201]
020005001201090301;[authentication username=020005001201090301 password=020005001201090301]
020005001201090401;[authentication username=020005001201090401 password=020005001201090401]
020005001201090501;[authentication username=020005001201090501 password=020005001201090501]
020005001201090601;[authentication username=020005001201090601 password=020005001201090601]
020005001201090701;[authentication username=020005001201090701 password=020005001201090701]
020005001201090801;[authentication username=020005001201090801 password=020005001201090801]
020005001201090901;[authentication username=020005001201090901 password=020005001201090901]
020005001201091001;[authentication username=020005001201091001 password=020005001201091001]
020005001201100101;[authentication username=020005001201100101 password=020005001201100101]
020005001201100201;[authentication username=020005001201100201 password=020005001201100201]
020005001201100301;[authentication username=020005001201100301 password=020005001201100301]
020005001201100401;[authentication username=020005001201100401 password=020005001201100401]
020005001201100501;[authentication username=020005001201100501 password=020005001201100501]
020005001201100601;[authentication username=020005001201100601 password=020005001201100601]
020005001201100701;[authentication username=020005001201100701 password=020005001201100701]
020005001201100801;[authentication username=020005001201100801 password=020005001201100801]
020005001201100901;[authentication username=020005001201100901 password=020005001201100901]
020005001201101001;[authentication username=020005001201101001 password=020005001201101001]
020005001201110101;[authentication username=020005001201110101 password=020005001201110101]
020005001201110201;[authentication username=020005001201110201 password=020005001201110201]
020005001201110301;[authentication username=020005001201110301 password=020005001201110301]
020005001201110401;[authentication username=020005001201110401 password=020005001201110401]
020005001201110501;[authentication username=020005001201110501 password=020005001201110501]
020005001201110601;[authentication username=020005001201110601 password=020005001201110601]
020005001201110701;[authentication username=020005001201110701 password=020005001201110701]
020005001201110801;[authentication username=020005001201110801 password=020005001201110801]
020005001201110901;[authentication username=020005001201110901 password=020005001201110901]
020005001201111001;[authentication username=020005001201111001 password=020005001201111001]
020005001201120101;[authentication username=020005001201120101 password=020005001201120101]
020005001201120201;[authentication username=020005001201120201 password=020005001201120201]
020005001201120301;[authentication username=020005001201120301 password=020005001201120301]
020005001201120401;[authentication username=020005001201120401 password=020005001201120401]
020005001201120501;[authentication username=020005001201120501 password=020005001201120501]
020005001201120601;[authentication username=020005001201120601 password=020005001201120601]
020005001201120701;[authentication username=020005001201120701 password=020005001201120701]
020005001201120801;[authentication username=020005001201120801 password=020005001201120801]
020005001201120901;[authentication username=020005001201120901 password=020005001201120901]
020005001201121001;[authentication username=020005001201121001 password=020005001201121001]
020005001201130101;[authentication username=020005001201130101 password=020005001201130101]
020005001201130201;[authentication username=020005001201130201 password=020005001201130201]
020005001201130301;[authentication username=020005001201130301 password=020005001201130301]
020005001201130401;[authentication username=020005001201130401 password=020005001201130401]
020005001201130501;[authentication username=020005001201130501 password=020005001201130501]
020005001201130601;[authentication username=020005001201130601 password=020005001201130601]
020005001201130701;[authentication username=020005001201130701 password=020005001201130701]
020005001201130801;[authentication username=020005001201130801 password=020005001201130801]
020005001201130901;[authentication username=020005001201130901 password=020005001201130901]
020005001201131001;[authentication username=020005001201131001 password=020005001201131001]
020005001201140101;[authentication username=020005001201140101 password=020005001201140101]
020005001201140201;[authentication username=020005001201140201 password=020005001201140201]
020005001201140301;[authentication username=020005001201140301 password=020005001201140301]
020005001201140401;[authentication username=020005001201140401 password=020005001201140401]
020005001201140501;[authentication username=020005001201140501 password=020005001201140501]
020005001201140601;[authentication username=020005001201140601 password=020005001201140601]
020005001201140701;[authentication username=020005001201140701 password=020005001201140701]
020005001201140801;[authentication username=020005001201140801 password=020005001201140801]
020005001201140901;[authentication username=020005001201140901 password=020005001201140901]
020005001201141001;[authentication username=020005001201141001 password=020005001201141001]
020005001201150101;[authentication username=020005001201150101 password=020005001201150101]
020005001201150201;[authentication username=020005001201150201 password=020005001201150201]
020005001201150301;[authentication username=020005001201150301 password=020005001201150301]
020005001201150401;[authentication username=020005001201150401 password=020005001201150401]
020005001201150501;[authentication username=020005001201150501 password=020005001201150501]
020005001201150601;[authentication username=020005001201150601 password=020005001201150601]
020005001201150701;[authentication username=020005001201150701 password=020005001201150701]
020005001201150801;[authentication username=020005001201150801 password=020005001201150801]
020005001201150901;[authentication username=020005001201150901 password=020005001201150901]
020005001201151001;[authentication username=020005001201151001 password=020005001201151001]
020005001201160101;[authentication username=020005001201160101 password=020005001201160101]
020005001201160201;[authentication username=020005001201160201 password=020005001201160201]
020005001201160301;[authentication username=020005001201160301 password=020005001201160301]
020005001201160401;[authentication username=020005001201160401 password=020005001201160401]
020005001201160501;[authentication username=020005001201160501 password=020005001201160501]
020005001201160601;[authentication username=020005001201160601 password=020005001201160601]
020005001201160701;[authentication username=020005001201160701 password=020005001201160701]
020005001201160801;[authentication username=020005001201160801 password=020005001201160801]
020005001201160901;[authentication username=020005001201160901 password=020005001201160901]
020005001201161001;[authentication username=020005001201161001 password=020005001201161001]
020005001201170101;[authentication username=020005001201170101 password=020005001201170101]
020005001201170201;[authentication username=020005001201170201 password=020005001201170201]
020005001201170301;[authentication username=020005001201170301 password=020005001201170301]
020005001201170401;[authentication username=020005001201170401 password=020005001201170401]
020005001201170501;[authentication username=020005001201170501 password=020005001201170501]
020005001201170601;[authentication username=020005001201170601 password=020005001201170601]
020005001201170701;[authentication username=020005001201170701 password=020005001201170701]
020005001201170801;[authentication username=020005001201170801 password=020005001201170801]
020005001201170901;[authentication username=020005001201170901 password=020005001201170901]
020005001201171001;[authentication username=020005001201171001 password=020005001201171001]
020005001201180101;[authentication username=020005001201180101 password=020005001201180101]
020005001201180201;[authentication username=020005001201180201 password=020005001201180201]
020005001201180301;[authentication username=020005001201180301 password=020005001201180301]
020005001201180401;[authentication username=020005001201180401 password=020005001201180401]
020005001201180501;[authentication username=020005001201180501 password=020005001201180501]
020005001201180601;[authentication username=020005001201180601 password=020005001201180601]
020005001201180701;[authentication username=020005001201180701 password=020005001201180701]
020005001201180801;[authentication username=020005001201180801 password=020005001201180801]
020005001201180901;[authentication username=020005001201180901 password=020005001201180901]
020005001201181001;[authentication username=020005001201181001 password=020005001201181001]
020005001201190101;[authentication username=020005001201190101 password=020005001201190101]
020005001201190201;[authentication username=020005001201190201 password=020005001201190201]
020005001201190301;[authentication username=020005001201190301 password=020005001201190301]
020005001201190401;[authentication username=020005001201190401 password=020005001201190401]
020005001201190501;[authentication username=020005001201190501 password=020005001201190501]
020005001201190601;[authentication username=020005001201190601 password=020005001201190601]
020005001201190701;[authentication username=020005001201190701 password=020005001201190701]
020005001201190801;[authentication username=020005001201190801 password=020005001201190801]
020005001201190901;[authentication username=020005001201190901 password=020005001201190901]
020005001201191001;[authentication username=020005001201191001 password=020005001201191001]
020005001201200101;[authentication username=020005001201200101 password=020005001201200101]
020005001201200201;[authentication username=020005001201200201 password=020005001201200201]
020005001201200301;[authentication username=020005001201200301 password=020005001201200301]
020005001201200401;[authentication username=020005001201200401 password=020005001201200401]
020005001201200501;[authentication username=020005001201200501 password=020005001201200501]
020005001201200601;[authentication username=020005001201200601 password=020005001201200601]
020005001201200701;[authentication username=020005001201200701 password=020005001201200701]
020005001201200801;[authentication username=020005001201200801 password=020005001201200801]
020005001201200901;[authentication username=020005001201200901 password=020005001201200901]
020005001201201001;[authentication username=020005001201201001 password=020005001201201001]
020005001301010101;[authentication username=020005001301010101 password=020005001301010101]
020005001301010201;[authentication username=020005001301010201 password=020005001301010201]
020005001301010301;[authentication username=020005001301010301 password=020005001301010301]
020005001301010401;[authentication username=020005001301010401 password=020005001301010401]
020005001301010501;[authentication username=020005001301010501 password=020005001301010501]
020005001301010601;[authentication username=020005001301010601 password=020005001301010601]
020005001301010701;[authentication username=020005001301010701 password=020005001301010701]
020005001301010801;[authentication username=020005001301010801 password=020005001301010801]
020005001301010901;[authentication username=020005001301010901 password=020005001301010901]
020005001301011001;[authentication username=020005001301011001 password=020005001301011001]
020005001301020101;[authentication username=020005001301020101 password=020005001301020101]
020005001301020201;[authentication username=020005001301020201 password=020005001301020201]
020005001301020301;[authentication username=020005001301020301 password=020005001301020301]
020005001301020401;[authentication username=020005001301020401 password=020005001301020401]
020005001301020501;[authentication username=020005001301020501 password=020005001301020501]
020005001301020601;[authentication username=020005001301020601 password=020005001301020601]
020005001301020701;[authentication username=020005001301020701 password=020005001301020701]
020005001301020801;[authentication username=020005001301020801 password=020005001301020801]
020005001301020901;[authentication username=020005001301020901 password=020005001301020901]
020005001301021001;[authentication username=020005001301021001 password=020005001301021001]
020005001301030101;[authentication username=020005001301030101 password=020005001301030101]
020005001301030201;[authentication username=020005001301030201 password=020005001301030201]
020005001301030301;[authentication username=020005001301030301 password=020005001301030301]
020005001301030401;[authentication username=020005001301030401 password=020005001301030401]
020005001301030501;[authentication username=020005001301030501 password=020005001301030501]
020005001301030601;[authentication username=020005001301030601 password=020005001301030601]
020005001301030701;[authentication username=020005001301030701 password=020005001301030701]
020005001301030801;[authentication username=020005001301030801 password=020005001301030801]
020005001301030901;[authentication username=020005001301030901 password=020005001301030901]
020005001301031001;[authentication username=020005001301031001 password=020005001301031001]
020005001301040101;[authentication username=020005001301040101 password=020005001301040101]
020005001301040201;[authentication username=020005001301040201 password=020005001301040201]
020005001301040301;[authentication username=020005001301040301 password=020005001301040301]
020005001301040401;[authentication username=020005001301040401 password=020005001301040401]
020005001301040501;[authentication username=020005001301040501 password=020005001301040501]
020005001301040601;[authentication username=020005001301040601 password=020005001301040601]
020005001301040701;[authentication username=020005001301040701 password=020005001301040701]
020005001301040801;[authentication username=020005001301040801 password=020005001301040801]
020005001301040901;[authentication username=020005001301040901 password=020005001301040901]
020005001301041001;[authentication username=020005001301041001 password=020005001301041001]
020005001301050101;[authentication username=020005001301050101 password=020005001301050101]
020005001301050201;[authentication username=020005001301050201 password=020005001301050201]
020005001301050301;[authentication username=020005001301050301 password=020005001301050301]
020005001301050401;[authentication username=020005001301050401 password=020005001301050401]
020005001301050501;[authentication username=020005001301050501 password=020005001301050501]
020005001301050601;[authentication username=020005001301050601 password=020005001301050601]
020005001301050701;[authentication username=020005001301050701 password=020005001301050701]
020005001301050801;[authentication username=020005001301050801 password=020005001301050801]
020005001301050901;[authentication username=020005001301050901 password=020005001301050901]
020005001301051001;[authentication username=020005001301051001 password=020005001301051001]
020005001301060101;[authentication username=020005001301060101 password=020005001301060101]
020005001301060201;[authentication username=020005001301060201 password=020005001301060201]
020005001301060301;[authentication username=020005001301060301 password=020005001301060301]
020005001301060401;[authentication username=020005001301060401 password=020005001301060401]
020005001301060501;[authentication username=020005001301060501 password=020005001301060501]
020005001301060601;[authentication username=020005001301060601 password=020005001301060601]
020005001301060701;[authentication username=020005001301060701 password=020005001301060701]
020005001301060801;[authentication username=020005001301060801 password=020005001301060801]
020005001301060901;[authentication username=020005001301060901 password=020005001301060901]
020005001301061001;[authentication username=020005001301061001 password=020005001301061001]
020005001301070101;[authentication username=020005001301070101 password=020005001301070101]
020005001301070201;[authentication username=020005001301070201 password=020005001301070201]
020005001301070301;[authentication username=020005001301070301 password=020005001301070301]
020005001301070401;[authentication username=020005001301070401 password=020005001301070401]
020005001301070501;[authentication username=020005001301070501 password=020005001301070501]
020005001301070601;[authentication username=020005001301070601 password=020005001301070601]
