SEQUENTIAL
020004001101091001;[authentication username=020004001101091001 password=020004001101091001]
020004001101100101;[authentication username=020004001101100101 password=020004001101100101]
020004001101100201;[authentication username=020004001101100201 password=020004001101100201]
020004001101100301;[authentication username=020004001101100301 password=020004001101100301]
020004001101100401;[authentication username=020004001101100401 password=020004001101100401]
020004001101100501;[authentication username=020004001101100501 password=020004001101100501]
020004001101100601;[authentication username=020004001101100601 password=020004001101100601]
020004001101100701;[authentication username=020004001101100701 password=020004001101100701]
020004001101100801;[authentication username=020004001101100801 password=020004001101100801]
020004001101100901;[authentication username=020004001101100901 password=020004001101100901]
020004001101101001;[authentication username=020004001101101001 password=020004001101101001]
020004001101110101;[authentication username=020004001101110101 password=020004001101110101]
020004001101110201;[authentication username=020004001101110201 password=020004001101110201]
020004001101110301;[authentication username=020004001101110301 password=020004001101110301]
020004001101110401;[authentication username=020004001101110401 password=020004001101110401]
020004001101110501;[authentication username=020004001101110501 password=020004001101110501]
020004001101110601;[authentication username=020004001101110601 password=020004001101110601]
020004001101110701;[authentication username=020004001101110701 password=020004001101110701]
020004001101110801;[authentication username=020004001101110801 password=020004001101110801]
020004001101110901;[authentication username=020004001101110901 password=020004001101110901]
020004001101111001;[authentication username=020004001101111001 password=020004001101111001]
020004001101120101;[authentication username=020004001101120101 password=020004001101120101]
020004001101120201;[authentication username=020004001101120201 password=020004001101120201]
020004001101120301;[authentication username=020004001101120301 password=020004001101120301]
020004001101120401;[authentication username=020004001101120401 password=020004001101120401]
020004001101120501;[authentication username=020004001101120501 password=020004001101120501]
020004001101120601;[authentication username=020004001101120601 password=020004001101120601]
020004001101120701;[authentication username=020004001101120701 password=020004001101120701]
020004001101120801;[authentication username=020004001101120801 password=020004001101120801]
020004001101120901;[authentication username=020004001101120901 password=020004001101120901]
020004001101121001;[authentication username=020004001101121001 password=020004001101121001]
020004001101130101;[authentication username=020004001101130101 password=020004001101130101]
020004001101130201;[authentication username=020004001101130201 password=020004001101130201]
020004001101130301;[authentication username=020004001101130301 password=020004001101130301]
020004001101130401;[authentication username=020004001101130401 password=020004001101130401]
020004001101130501;[authentication username=020004001101130501 password=020004001101130501]
020004001101130601;[authentication username=020004001101130601 password=020004001101130601]
020004001101130701;[authentication username=020004001101130701 password=020004001101130701]
020004001101130801;[authentication username=020004001101130801 password=020004001101130801]
020004001101130901;[authentication username=020004001101130901 password=020004001101130901]
020004001101131001;[authentication username=020004001101131001 password=020004001101131001]
020004001101140101;[authentication username=020004001101140101 password=020004001101140101]
020004001101140201;[authentication username=020004001101140201 password=020004001101140201]
020004001101140301;[authentication username=020004001101140301 password=020004001101140301]
020004001101140401;[authentication username=020004001101140401 password=020004001101140401]
020004001101140501;[authentication username=020004001101140501 password=020004001101140501]
020004001101140601;[authentication username=020004001101140601 password=020004001101140601]
020004001101140701;[authentication username=020004001101140701 password=020004001101140701]
020004001101140801;[authentication username=020004001101140801 password=020004001101140801]
020004001101140901;[authentication username=020004001101140901 password=020004001101140901]
020004001101141001;[authentication username=020004001101141001 password=020004001101141001]
020004001101150101;[authentication username=020004001101150101 password=020004001101150101]
020004001101150201;[authentication username=020004001101150201 password=020004001101150201]
020004001101150301;[authentication username=020004001101150301 password=020004001101150301]
020004001101150401;[authentication username=020004001101150401 password=020004001101150401]
020004001101150501;[authentication username=020004001101150501 password=020004001101150501]
020004001101150601;[authentication username=020004001101150601 password=020004001101150601]
020004001101150701;[authentication username=020004001101150701 password=020004001101150701]
020004001101150801;[authentication username=020004001101150801 password=020004001101150801]
020004001101150901;[authentication username=020004001101150901 password=020004001101150901]
020004001101151001;[authentication username=020004001101151001 password=020004001101151001]
020004001101160101;[authentication username=020004001101160101 password=020004001101160101]
020004001101160201;[authentication username=020004001101160201 password=020004001101160201]
020004001101160301;[authentication username=020004001101160301 password=020004001101160301]
020004001101160401;[authentication username=020004001101160401 password=020004001101160401]
020004001101160501;[authentication username=020004001101160501 password=020004001101160501]
020004001101160601;[authentication username=020004001101160601 password=020004001101160601]
020004001101160701;[authentication username=020004001101160701 password=020004001101160701]
020004001101160801;[authentication username=020004001101160801 password=020004001101160801]
020004001101160901;[authentication username=020004001101160901 password=020004001101160901]
020004001101161001;[authentication username=020004001101161001 password=020004001101161001]
020004001101170101;[authentication username=020004001101170101 password=020004001101170101]
020004001101170201;[authentication username=020004001101170201 password=020004001101170201]
020004001101170301;[authentication username=020004001101170301 password=020004001101170301]
020004001101170401;[authentication username=020004001101170401 password=020004001101170401]
020004001101170501;[authentication username=020004001101170501 password=020004001101170501]
020004001101170601;[authentication username=020004001101170601 password=020004001101170601]
020004001101170701;[authentication username=020004001101170701 password=020004001101170701]
020004001101170801;[authentication username=020004001101170801 password=020004001101170801]
020004001101170901;[authentication username=020004001101170901 password=020004001101170901]
020004001101171001;[authentication username=020004001101171001 password=020004001101171001]
020004001101180101;[authentication username=020004001101180101 password=020004001101180101]
020004001101180201;[authentication username=020004001101180201 password=020004001101180201]
020004001101180301;[authentication username=020004001101180301 password=020004001101180301]
020004001101180401;[authentication username=020004001101180401 password=020004001101180401]
020004001101180501;[authentication username=020004001101180501 password=020004001101180501]
020004001101180601;[authentication username=020004001101180601 password=020004001101180601]
020004001101180701;[authentication username=020004001101180701 password=020004001101180701]
020004001101180801;[authentication username=020004001101180801 password=020004001101180801]
020004001101180901;[authentication username=020004001101180901 password=020004001101180901]
020004001101181001;[authentication username=020004001101181001 password=020004001101181001]
020004001101190101;[authentication username=020004001101190101 password=020004001101190101]
020004001101190201;[authentication username=020004001101190201 password=020004001101190201]
020004001101190301;[authentication username=020004001101190301 password=020004001101190301]
020004001101190401;[authentication username=020004001101190401 password=020004001101190401]
020004001101190501;[authentication username=020004001101190501 password=020004001101190501]
020004001101190601;[authentication username=020004001101190601 password=020004001101190601]
020004001101190701;[authentication username=020004001101190701 password=020004001101190701]
020004001101190801;[authentication username=020004001101190801 password=020004001101190801]
020004001101190901;[authentication username=020004001101190901 password=020004001101190901]
020004001101191001;[authentication username=020004001101191001 password=020004001101191001]
020004001101200101;[authentication username=020004001101200101 password=020004001101200101]
020004001101200201;[authentication username=020004001101200201 password=020004001101200201]
020004001101200301;[authentication username=020004001101200301 password=020004001101200301]
020004001101200401;[authentication username=020004001101200401 password=020004001101200401]
020004001101200501;[authentication username=020004001101200501 password=020004001101200501]
020004001101200601;[authentication username=020004001101200601 password=020004001101200601]
020004001101200701;[authentication username=020004001101200701 password=020004001101200701]
020004001101200801;[authentication username=020004001101200801 password=020004001101200801]
020004001101200901;[authentication username=020004001101200901 password=020004001101200901]
020004001101201001;[authentication username=020004001101201001 password=020004001101201001]
020004001201010101;[authentication username=020004001201010101 password=020004001201010101]
020004001201010201;[authentication username=020004001201010201 password=020004001201010201]
020004001201010301;[authentication username=020004001201010301 password=020004001201010301]
020004001201010401;[authentication username=020004001201010401 password=020004001201010401]
020004001201010501;[authentication username=020004001201010501 password=020004001201010501]
020004001201010601;[authentication username=020004001201010601 password=020004001201010601]
020004001201010701;[authentication username=020004001201010701 password=020004001201010701]
020004001201010801;[authentication username=020004001201010801 password=020004001201010801]
020004001201010901;[authentication username=020004001201010901 password=020004001201010901]
020004001201011001;[authentication username=020004001201011001 password=020004001201011001]
020004001201020101;[authentication username=020004001201020101 password=020004001201020101]
020004001201020201;[authentication username=020004001201020201 password=020004001201020201]
020004001201020301;[authentication username=020004001201020301 password=020004001201020301]
020004001201020401;[authentication username=020004001201020401 password=020004001201020401]
020004001201020501;[authentication username=020004001201020501 password=020004001201020501]
020004001201020601;[authentication username=020004001201020601 password=020004001201020601]
020004001201020701;[authentication username=020004001201020701 password=020004001201020701]
020004001201020801;[authentication username=020004001201020801 password=020004001201020801]
020004001201020901;[authentication username=020004001201020901 password=020004001201020901]
020004001201021001;[authentication username=020004001201021001 password=020004001201021001]
020004001201030101;[authentication username=020004001201030101 password=020004001201030101]
020004001201030201;[authentication username=020004001201030201 password=020004001201030201]
020004001201030301;[authentication username=020004001201030301 password=020004001201030301]
020004001201030401;[authentication username=020004001201030401 password=020004001201030401]
020004001201030501;[authentication username=020004001201030501 password=020004001201030501]
020004001201030601;[authentication username=020004001201030601 password=020004001201030601]
020004001201030701;[authentication username=020004001201030701 password=020004001201030701]
020004001201030801;[authentication username=020004001201030801 password=020004001201030801]
020004001201030901;[authentication username=020004001201030901 password=020004001201030901]
020004001201031001;[authentication username=020004001201031001 password=020004001201031001]
020004001201040101;[authentication username=020004001201040101 password=020004001201040101]
020004001201040201;[authentication username=020004001201040201 password=020004001201040201]
020004001201040301;[authentication username=020004001201040301 password=020004001201040301]
020004001201040401;[authentication username=020004001201040401 password=020004001201040401]
020004001201040501;[authentication username=020004001201040501 password=020004001201040501]
020004001201040601;[authentication username=020004001201040601 password=020004001201040601]
020004001201040701;[authentication username=020004001201040701 password=020004001201040701]
020004001201040801;[authentication username=020004001201040801 password=020004001201040801]
020004001201040901;[authentication username=020004001201040901 password=020004001201040901]
020004001201041001;[authentication username=020004001201041001 password=020004001201041001]
020004001201050101;[authentication username=020004001201050101 password=020004001201050101]
020004001201050201;[authentication username=020004001201050201 password=020004001201050201]
020004001201050301;[authentication username=020004001201050301 password=020004001201050301]
020004001201050401;[authentication username=020004001201050401 password=020004001201050401]
020004001201050501;[authentication username=020004001201050501 password=020004001201050501]
020004001201050601;[authentication username=020004001201050601 password=020004001201050601]
020004001201050701;[authentication username=020004001201050701 password=020004001201050701]
020004001201050801;[authentication username=020004001201050801 password=020004001201050801]
020004001201050901;[authentication username=020004001201050901 password=020004001201050901]
020004001201051001;[authentication username=020004001201051001 password=020004001201051001]
020004001201060101;[authentication username=020004001201060101 password=020004001201060101]
020004001201060201;[authentication username=020004001201060201 password=020004001201060201]
020004001201060301;[authentication username=020004001201060301 password=020004001201060301]
020004001201060401;[authentication username=020004001201060401 password=020004001201060401]
020004001201060501;[authentication username=020004001201060501 password=020004001201060501]
020004001201060601;[authentication username=020004001201060601 password=020004001201060601]
020004001201060701;[authentication username=020004001201060701 password=020004001201060701]
020004001201060801;[authentication username=020004001201060801 password=020004001201060801]
020004001201060901;[authentication username=020004001201060901 password=020004001201060901]
020004001201061001;[authentication username=020004001201061001 password=020004001201061001]
020004001201070101;[authentication username=020004001201070101 password=020004001201070101]
020004001201070201;[authentication username=020004001201070201 password=020004001201070201]
020004001201070301;[authentication username=020004001201070301 password=020004001201070301]
020004001201070401;[authentication username=020004001201070401 password=020004001201070401]
020004001201070501;[authentication username=020004001201070501 password=020004001201070501]
020004001201070601;[authentication username=020004001201070601 password=020004001201070601]
020004001201070701;[authentication username=020004001201070701 password=020004001201070701]
020004001201070801;[authentication username=020004001201070801 password=020004001201070801]
020004001201070901;[authentication username=020004001201070901 password=020004001201070901]
020004001201071001;[authentication username=020004001201071001 password=020004001201071001]
020004001201080101;[authentication username=020004001201080101 password=020004001201080101]
020004001201080201;[authentication username=020004001201080201 password=020004001201080201]
020004001201080301;[authentication username=020004001201080301 password=020004001201080301]
020004001201080401;[authentication username=020004001201080401 password=020004001201080401]
020004001201080501;[authentication username=020004001201080501 password=020004001201080501]
020004001201080601;[authentication username=020004001201080601 password=020004001201080601]
020004001201080701;[authentication username=020004001201080701 password=020004001201080701]
020004001201080801;[authentication username=020004001201080801 password=020004001201080801]
020004001201080901;[authentication username=020004001201080901 password=020004001201080901]
020004001201081001;[authentication username=020004001201081001 password=020004001201081001]
020004001201090101;[authentication username=020004001201090101 password=020004001201090101]
020004001201090201;[authentication username=020004001201090201 password=020004001201090201]
020004001201090301;[authentication username=020004001201090301 password=020004001201090301]
020004001201090401;[authentication username=020004001201090401 password=020004001201090401]
020004001201090501;[authentication username=020004001201090501 password=020004001201090501]
020004001201090601;[authentication username=020004001201090601 password=020004001201090601]
020004001201090701;[authentication username=020004001201090701 password=020004001201090701]
020004001201090801;[authentication username=020004001201090801 password=020004001201090801]
020004001201090901;[authentication username=020004001201090901 password=020004001201090901]
020004001201091001;[authentication username=020004001201091001 password=020004001201091001]
020004001201100101;[authentication username=020004001201100101 password=020004001201100101]
020004001201100201;[authentication username=020004001201100201 password=020004001201100201]
020004001201100301;[authentication username=020004001201100301 password=020004001201100301]
020004001201100401;[authentication username=020004001201100401 password=020004001201100401]
020004001201100501;[authentication username=020004001201100501 password=020004001201100501]
020004001201100601;[authentication username=020004001201100601 password=020004001201100601]
020004001201100701;[authentication username=020004001201100701 password=020004001201100701]
020004001201100801;[authentication username=020004001201100801 password=020004001201100801]
020004001201100901;[authentication username=020004001201100901 password=020004001201100901]
020004001201101001;[authentication username=020004001201101001 password=020004001201101001]
020004001201110101;[authentication username=020004001201110101 password=020004001201110101]
020004001201110201;[authentication username=020004001201110201 password=020004001201110201]
020004001201110301;[authentication username=020004001201110301 password=020004001201110301]
020004001201110401;[authentication username=020004001201110401 password=020004001201110401]
020004001201110501;[authentication username=020004001201110501 password=020004001201110501]
020004001201110601;[authentication username=020004001201110601 password=020004001201110601]
020004001201110701;[authentication username=020004001201110701 password=020004001201110701]
020004001201110801;[authentication username=020004001201110801 password=020004001201110801]
020004001201110901;[authentication username=020004001201110901 password=020004001201110901]
020004001201111001;[authentication username=020004001201111001 password=020004001201111001]
020004001201120101;[authentication username=020004001201120101 password=020004001201120101]
020004001201120201;[authentication username=020004001201120201 password=020004001201120201]
020004001201120301;[authentication username=020004001201120301 password=020004001201120301]
020004001201120401;[authentication username=020004001201120401 password=020004001201120401]
020004001201120501;[authentication username=020004001201120501 password=020004001201120501]
020004001201120601;[authentication username=020004001201120601 password=020004001201120601]
020004001201120701;[authentication username=020004001201120701 password=020004001201120701]
020004001201120801;[authentication username=020004001201120801 password=020004001201120801]
020004001201120901;[authentication username=020004001201120901 password=020004001201120901]
020004001201121001;[authentication username=020004001201121001 password=020004001201121001]
020004001201130101;[authentication username=020004001201130101 password=020004001201130101]
020004001201130201;[authentication username=020004001201130201 password=020004001201130201]
020004001201130301;[authentication username=020004001201130301 password=020004001201130301]
020004001201130401;[authentication username=020004001201130401 password=020004001201130401]
020004001201130501;[authentication username=020004001201130501 password=020004001201130501]
020004001201130601;[authentication username=020004001201130601 password=020004001201130601]
020004001201130701;[authentication username=020004001201130701 password=020004001201130701]
020004001201130801;[authentication username=020004001201130801 password=020004001201130801]
020004001201130901;[authentication username=020004001201130901 password=020004001201130901]
020004001201131001;[authentication username=020004001201131001 password=020004001201131001]
020004001201140101;[authentication username=020004001201140101 password=020004001201140101]
020004001201140201;[authentication username=020004001201140201 password=020004001201140201]
020004001201140301;[authentication username=020004001201140301 password=020004001201140301]
020004001201140401;[authentication username=020004001201140401 password=020004001201140401]
020004001201140501;[authentication username=020004001201140501 password=020004001201140501]
020004001201140601;[authentication username=020004001201140601 password=020004001201140601]
020004001201140701;[authentication username=020004001201140701 password=020004001201140701]
020004001201140801;[authentication username=020004001201140801 password=020004001201140801]
020004001201140901;[authentication username=020004001201140901 password=020004001201140901]
020004001201141001;[authentication username=020004001201141001 password=020004001201141001]
020004001201150101;[authentication username=020004001201150101 password=020004001201150101]
020004001201150201;[authentication username=020004001201150201 password=020004001201150201]
020004001201150301;[authentication username=020004001201150301 password=020004001201150301]
020004001201150401;[authentication username=020004001201150401 password=020004001201150401]
020004001201150501;[authentication username=020004001201150501 password=020004001201150501]
020004001201150601;[authentication username=020004001201150601 password=020004001201150601]
020004001201150701;[authentication username=020004001201150701 password=020004001201150701]
020004001201150801;[authentication username=020004001201150801 password=020004001201150801]
020004001201150901;[authentication username=020004001201150901 password=020004001201150901]
020004001201151001;[authentication username=020004001201151001 password=020004001201151001]
020004001201160101;[authentication username=020004001201160101 password=020004001201160101]
020004001201160201;[authentication username=020004001201160201 password=020004001201160201]
020004001201160301;[authentication username=020004001201160301 password=020004001201160301]
020004001201160401;[authentication username=020004001201160401 password=020004001201160401]
020004001201160501;[authentication username=020004001201160501 password=020004001201160501]
020004001201160601;[authentication username=020004001201160601 password=020004001201160601]
020004001201160701;[authentication username=020004001201160701 password=020004001201160701]
020004001201160801;[authentication username=020004001201160801 password=020004001201160801]
020004001201160901;[authentication username=020004001201160901 password=020004001201160901]
020004001201161001;[authentication username=020004001201161001 password=020004001201161001]
020004001201170101;[authentication username=020004001201170101 password=020004001201170101]
020004001201170201;[authentication username=020004001201170201 password=020004001201170201]
020004001201170301;[authentication username=020004001201170301 password=020004001201170301]
020004001201170401;[authentication username=020004001201170401 password=020004001201170401]
020004001201170501;[authentication username=020004001201170501 password=020004001201170501]
020004001201170601;[authentication username=020004001201170601 password=020004001201170601]
020004001201170701;[authentication username=020004001201170701 password=020004001201170701]
020004001201170801;[authentication username=020004001201170801 password=020004001201170801]
020004001201170901;[authentication username=020004001201170901 password=020004001201170901]
020004001201171001;[authentication username=020004001201171001 password=020004001201171001]
020004001201180101;[authentication username=020004001201180101 password=020004001201180101]
020004001201180201;[authentication username=020004001201180201 password=020004001201180201]
020004001201180301;[authentication username=020004001201180301 password=020004001201180301]
020004001201180401;[authentication username=020004001201180401 password=020004001201180401]
020004001201180501;[authentication username=020004001201180501 password=020004001201180501]
020004001201180601;[authentication username=020004001201180601 password=020004001201180601]
020004001201180701;[authentication username=020004001201180701 password=020004001201180701]
020004001201180801;[authentication username=020004001201180801 password=020004001201180801]
020004001201180901;[authentication username=020004001201180901 password=020004001201180901]
020004001201181001;[authentication username=020004001201181001 password=020004001201181001]
020004001201190101;[authentication username=020004001201190101 password=020004001201190101]
020004001201190201;[authentication username=020004001201190201 password=020004001201190201]
020004001201190301;[authentication username=020004001201190301 password=020004001201190301]
020004001201190401;[authentication username=020004001201190401 password=020004001201190401]
020004001201190501;[authentication username=020004001201190501 password=020004001201190501]
020004001201190601;[authentication username=020004001201190601 password=020004001201190601]
020004001201190701;[authentication username=020004001201190701 password=020004001201190701]
020004001201190801;[authentication username=020004001201190801 password=020004001201190801]
020004001201190901;[authentication username=020004001201190901 password=020004001201190901]
020004001201191001;[authentication username=020004001201191001 password=020004001201191001]
020004001201200101;[authentication username=020004001201200101 password=020004001201200101]
020004001201200201;[authentication username=020004001201200201 password=020004001201200201]
020004001201200301;[authentication username=020004001201200301 password=020004001201200301]
020004001201200401;[authentication username=020004001201200401 password=020004001201200401]
020004001201200501;[authentication username=020004001201200501 password=020004001201200501]
020004001201200601;[authentication username=020004001201200601 password=020004001201200601]
020004001201200701;[authentication username=020004001201200701 password=020004001201200701]
020004001201200801;[authentication username=020004001201200801 password=020004001201200801]
020004001201200901;[authentication username=020004001201200901 password=020004001201200901]
020004001201201001;[authentication username=020004001201201001 password=020004001201201001]
020004001301010101;[authentication username=020004001301010101 password=020004001301010101]
020004001301010201;[authentication username=020004001301010201 password=020004001301010201]
020004001301010301;[authentication username=020004001301010301 password=020004001301010301]
020004001301010401;[authentication username=020004001301010401 password=020004001301010401]
020004001301010501;[authentication username=020004001301010501 password=020004001301010501]
020004001301010601;[authentication username=020004001301010601 password=020004001301010601]
020004001301010701;[authentication username=020004001301010701 password=020004001301010701]
020004001301010801;[authentication username=020004001301010801 password=020004001301010801]
020004001301010901;[authentication username=020004001301010901 password=020004001301010901]
020004001301011001;[authentication username=020004001301011001 password=020004001301011001]
020004001301020101;[authentication username=020004001301020101 password=020004001301020101]
020004001301020201;[authentication username=020004001301020201 password=020004001301020201]
020004001301020301;[authentication username=020004001301020301 password=020004001301020301]
020004001301020401;[authentication username=020004001301020401 password=020004001301020401]
020004001301020501;[authentication username=020004001301020501 password=020004001301020501]
020004001301020601;[authentication username=020004001301020601 password=020004001301020601]
020004001301020701;[authentication username=020004001301020701 password=020004001301020701]
020004001301020801;[authentication username=020004001301020801 password=020004001301020801]
020004001301020901;[authentication username=020004001301020901 password=020004001301020901]
020004001301021001;[authentication username=020004001301021001 password=020004001301021001]
020004001301030101;[authentication username=020004001301030101 password=020004001301030101]
020004001301030201;[authentication username=020004001301030201 password=020004001301030201]
020004001301030301;[authentication username=020004001301030301 password=020004001301030301]
020004001301030401;[authentication username=020004001301030401 password=020004001301030401]
020004001301030501;[authentication username=020004001301030501 password=020004001301030501]
020004001301030601;[authentication username=020004001301030601 password=020004001301030601]
020004001301030701;[authentication username=020004001301030701 password=020004001301030701]
020004001301030801;[authentication username=020004001301030801 password=020004001301030801]
020004001301030901;[authentication username=020004001301030901 password=020004001301030901]
020004001301031001;[authentication username=020004001301031001 password=020004001301031001]
020004001301040101;[authentication username=020004001301040101 password=020004001301040101]
020004001301040201;[authentication username=020004001301040201 password=020004001301040201]
020004001301040301;[authentication username=020004001301040301 password=020004001301040301]
020004001301040401;[authentication username=020004001301040401 password=020004001301040401]
020004001301040501;[authentication username=020004001301040501 password=020004001301040501]
020004001301040601;[authentication username=020004001301040601 password=020004001301040601]
020004001301040701;[authentication username=020004001301040701 password=020004001301040701]
020004001301040801;[authentication username=020004001301040801 password=020004001301040801]
020004001301040901;[authentication username=020004001301040901 password=020004001301040901]
020004001301041001;[authentication username=020004001301041001 password=020004001301041001]
020004001301050101;[authentication username=020004001301050101 password=020004001301050101]
020004001301050201;[authentication username=020004001301050201 password=020004001301050201]
020004001301050301;[authentication username=020004001301050301 password=020004001301050301]
020004001301050401;[authentication username=020004001301050401 password=020004001301050401]
020004001301050501;[authentication username=020004001301050501 password=020004001301050501]
020004001301050601;[authentication username=020004001301050601 password=020004001301050601]
020004001301050701;[authentication username=020004001301050701 password=020004001301050701]
020004001301050801;[authentication username=020004001301050801 password=020004001301050801]
020004001301050901;[authentication username=020004001301050901 password=020004001301050901]
020004001301051001;[authentication username=020004001301051001 password=020004001301051001]
020004001301060101;[authentication username=020004001301060101 password=020004001301060101]
020004001301060201;[authentication username=020004001301060201 password=020004001301060201]
020004001301060301;[authentication username=020004001301060301 password=020004001301060301]
020004001301060401;[authentication username=020004001301060401 password=020004001301060401]
020004001301060501;[authentication username=020004001301060501 password=020004001301060501]
020004001301060601;[authentication username=020004001301060601 password=020004001301060601]
020004001301060701;[authentication username=020004001301060701 password=020004001301060701]
020004001301060801;[authentication username=020004001301060801 password=020004001301060801]
020004001301060901;[authentication username=020004001301060901 password=020004001301060901]
020004001301061001;[authentication username=020004001301061001 password=020004001301061001]
020004001301070101;[authentication username=020004001301070101 password=020004001301070101]
020004001301070201;[authentication username=020004001301070201 password=020004001301070201]
020004001301070301;[authentication username=020004001301070301 password=020004001301070301]
020004001301070401;[authentication username=020004001301070401 password=020004001301070401]
020004001301070501;[authentication username=020004001301070501 password=020004001301070501]
020004001301070601;[authentication username=020004001301070601 password=020004001301070601]
